th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
28.0665225982666,12.063286781311035,19.6790714263916,62.074615478515625,121.19990539550781,60.1729850769043,76.8432846069336,99.82703399658203,135.2465057373047,79.02718353271484,103.7227783203125,102.78709411621094,80.26686096191406,97.9000244140625,65.45032501220703,-45.83922576904297,-101.81639099121094,487.37274169921875,1.0,1,0,0,0,0,0,0
26.828275680541992,11.90660572052002,20.916133880615234,63.262237548828125,121.53931427001953,62.00802230834961,77.36907196044922,101.19277954101562,128.1939697265625,79.85269927978516,103.05491638183594,101.1125259399414,82.19474792480469,96.04447937011719,66.43063354492188,-44.967041015625,-101.00489807128906,487.6227722167969,1.0,1,0,0,0,0,0,0
25.734359741210938,12.596888542175293,21.548654556274414,54.50627136230469,130.9911346435547,50.6763801574707,59.17266845703125,119.52760314941406,125.50106811523438,62.40973663330078,120.44149780273438,96.48431396484375,62.867210388183594,115.28961944580078,61.94599533081055,-40.659358978271484,-106.50570678710938,486.82989501953125,1.0,1,0,0,0,0,0,0
25.134178161621094,12.300677299499512,24.7051944732666,48.70387649536133,135.13638305664062,34.258235931396484,49.1982307434082,128.94305419921875,119.88034057617188,51.79408645629883,130.4718017578125,92.02392578125,48.54258728027344,129.53341674804688,54.953147888183594,-26.406679153442383,-109.97129821777344,487.04107666015625,1.0,1,0,0,0,0,0,0
22.239736557006836,15.926883697509766,26.953166961669922,44.89484405517578,136.6129150390625,25.136943817138672,42.518699645996094,134.42710876464844,113.87976837158203,43.88136291503906,137.0647430419922,87.40515899658203,33.9602165222168,143.1949462890625,48.96609115600586,-5.076825141906738,-122.1402359008789,484.82574462890625,1.0,1,0,0,0,0,0,0
18.858936309814453,16.620044708251953,25.495941162109375,42.561859130859375,135.69708251953125,19.52110481262207,42.522125244140625,133.0733184814453,107.73249816894531,43.39323425292969,135.7173614501953,85.0108871459961,32.251220703125,142.95326232910156,49.47077941894531,5.848394393920898,-134.90023803710938,481.422607421875,1.0,1,0,0,0,0,0,0
19.42889404296875,16.83074951171875,27.52153968811035,37.578670501708984,136.9172821044922,16.321184158325195,38.4134635925293,134.3654022216797,99.92678833007812,38.3027229309082,138.37831115722656,80.80622863769531,21.93613052368164,151.3836669921875,43.74184799194336,14.749610900878906,-151.82286071777344,476.16412353515625,1.0,1,0,0,0,0,0,0
17.03963851928711,19.221681594848633,25.574647903442383,39.841880798339844,133.5744171142578,24.26798439025879,45.261173248291016,127.2460708618164,113.57335662841797,46.92031478881836,130.60401916503906,90.96045684814453,39.002628326416016,134.6702423095703,53.668792724609375,7.065873622894287,-148.4551239013672,477.4004211425781,1.0,1,0,0,0,0,0,0
18.436771392822266,16.2482967376709,25.432777404785156,41.95732879638672,134.76690673828125,21.814260482788086,52.888832092285156,121.99923706054688,115.01165008544922,55.20805740356445,124.37035369873047,90.33349609375,48.827213287353516,126.84331512451172,53.36362075805664,5.144346714019775,-140.20645141601562,479.91217041015625,1.0,1,0,0,0,0,0,0
19.893829345703125,10.985665321350098,18.641712188720703,42.075557708740234,134.38377380371094,18.326208114624023,50.890960693359375,123.81014251708984,113.89344024658203,53.086666107177734,126.18403625488281,89.71723175048828,43.227516174316406,131.68572998046875,51.40841293334961,9.255311965942383,-144.7119598388672,478.5110168457031,1.0,1,0,0,0,0,0,0
20.309534072875977,8.383963584899902,14.936938285827637,41.945186614990234,135.4834747314453,21.497909545898438,44.35598373413086,130.28160095214844,114.19562530517578,46.97373580932617,131.97125244140625,91.533447265625,37.84731674194336,136.67625427246094,54.04169845581055,8.496475219726562,-141.46829223632812,479.4940490722656,1.0,1,0,0,0,0,0,0
22.962614059448242,6.413537502288818,27.451282501220703,45.610965728759766,131.92103576660156,26.809370040893555,46.73513412475586,128.32862854003906,110.72530364990234,48.823486328125,130.34739685058594,89.3791275024414,36.920570373535156,138.36669921875,53.550106048583984,15.410067558288574,-124.73564910888672,483.94580078125,1.0,1,0,0,0,0,0,0
25.724658966064453,2.7836575508117676,25.126510620117188,49.46766662597656,132.30340576171875,31.32727813720703,47.12577438354492,130.34127807617188,108.54852294921875,47.458656311035156,133.11318969726562,83.83600616455078,35.09049987792969,140.46163940429688,49.46408462524414,9.962667465209961,-120.80674743652344,485.083984375,1.0,1,0,0,0,0,0,0
26.22260856628418,0.8025676608085632,22.29205894470215,56.00322341918945,128.51071166992188,41.64227294921875,57.10723114013672,122.68762969970703,110.72368621826172,55.41329574584961,126.3623275756836,86.11835479736328,45.14718246459961,130.87680053710938,55.0921630859375,2.2974512577056885,-116.24729919433594,486.2934265136719,1.0,1,0,0,0,0,0,0
31.564685821533203,5.069662094116211,11.500879287719727,63.284751892089844,122.58181762695312,63.32649612426758,66.01521301269531,114.03714752197266,118.14763641357422,66.4541244506836,117.09239196777344,94.75867462158203,57.985382080078125,120.02092742919922,58.586669921875,-30.909469604492188,-88.24285888671875,491.1800231933594,1.0,1,0,0,0,0,0,0
28.82778549194336,2.1038291454315186,10.812397956848145,64.36640167236328,122.4594497680664,60.11115646362305,63.85512161254883,118.00440979003906,111.46243286132812,61.96244430541992,121.4298324584961,88.24817657470703,52.86550521850586,124.93055725097656,57.57486343383789,-20.277610778808594,-96.70501708984375,490.1397399902344,1.0,1,0,0,0,0,0,0
28.577104568481445,1.2306748628616333,15.721121788024902,64.15189361572266,122.9196548461914,56.94646453857422,65.25344848632812,116.75040435791016,108.19461059570312,61.989688873291016,121.20187377929688,85.47335052490234,53.59751892089844,123.34648895263672,57.7678337097168,-22.829479217529297,-107.92166137695312,487.679931640625,1.0,1,0,0,0,0,0,0
26.293325424194336,0.24185825884342194,18.411081314086914,60.047359466552734,126.09728240966797,50.74513244628906,60.277259826660156,121.19707489013672,106.64718627929688,56.16353988647461,126.5468521118164,81.67871856689453,47.711822509765625,128.78404235839844,55.57572555541992,-13.488089561462402,-115.87543487548828,486.2005310058594,1.0,1,0,0,0,0,0,0
25.034730911254883,2.411249876022339,23.93050193786621,56.37643814086914,129.49526977539062,41.58576965332031,54.661991119384766,126.04280853271484,97.43660736083984,50.19606018066406,131.26956176757812,74.71229553222656,39.31974792480469,135.4800567626953,50.52815246582031,12.066941261291504,-125.05164337158203,483.95916748046875,1.0,1,0,0,0,0,0,0
23.81156349182129,4.0170416831970215,26.487449645996094,50.830928802490234,133.05227661132812,36.12800216674805,46.843017578125,132.26161193847656,99.51579284667969,41.551734924316406,138.47511291503906,72.96946716308594,28.418787002563477,145.1316375732422,44.823490142822266,12.865673065185547,-136.86802673339844,480.73028564453125,1.0,1,0,0,0,0,0,0
22.783674240112305,6.537996768951416,29.406463623046875,53.44253921508789,129.13624572753906,37.159751892089844,51.43574905395508,128.11863708496094,103.03712463378906,46.0011100769043,134.55142211914062,77.72969055175781,32.39691925048828,141.69503784179688,48.70454025268555,23.214824676513672,-133.81149291992188,481.20220947265625,1.0,1,0,0,0,0,0,0
22.758146286010742,9.063481330871582,29.66763687133789,51.445709228515625,129.9874725341797,37.04006576538086,49.71942138671875,129.02073669433594,100.2375717163086,44.59161376953125,135.24388122558594,76.96992492675781,32.82830047607422,141.0997314453125,49.5318603515625,21.11133575439453,-140.42372131347656,479.41162109375,1.0,1,0,0,0,0,0,0
20.624784469604492,10.771857261657715,30.13652801513672,52.58575439453125,128.41375732421875,40.68853759765625,50.27909469604492,127.46482849121094,100.37806701660156,43.62116241455078,135.05642700195312,77.98731231689453,30.880666732788086,141.75709533691406,51.65946578979492,32.128631591796875,-148.6310577392578,476.31561279296875,1.0,1,0,0,0,0,0,0
20.844627380371094,9.993792533874512,34.210853576660156,57.47745895385742,126.14083862304688,44.49674987792969,55.97011184692383,124.21385192871094,102.67086029052734,50.695281982421875,129.63629150390625,80.28395080566406,38.719825744628906,135.43368530273438,52.91862869262695,33.299747467041016,-139.71719360351562,478.9261169433594,1.0,1,0,0,0,0,0,0
22.545211791992188,9.943734169006348,32.29329299926758,54.33543014526367,130.56436157226562,43.1876106262207,50.48029708862305,129.23680114746094,100.53784942626953,44.17507553100586,135.55343627929688,76.76274108886719,30.20920753479004,142.7208709716797,49.04685974121094,34.929779052734375,-142.04812622070312,478.1236572265625,1.0,1,0,0,0,0,0,0
23.94342041015625,8.051360130310059,30.550443649291992,59.502525329589844,126.38612365722656,52.23371124267578,54.96773147583008,125.21368408203125,102.53072357177734,49.59626770019531,130.2109832763672,80.49819946289062,36.668479919433594,136.27200317382812,53.21005630493164,35.87397766113281,-139.9330596923828,478.6771240234375,1.0,1,0,0,0,0,0,0
25.17911148071289,5.75294303894043,25.023710250854492,64.17950439453125,123.59788513183594,57.104278564453125,58.09231948852539,123.18734741210938,104.02569580078125,52.18952178955078,128.9290771484375,82.33153533935547,36.26193618774414,138.43101501464844,52.72922134399414,19.385574340820312,-123.24113464355469,484.18572998046875,1.0,1,0,0,0,0,0,0
29.835052490234375,0.6401914358139038,21.58366584777832,67.98352813720703,120.46070861816406,65.55165100097656,63.61592102050781,118.23565673828125,101.24185180664062,57.53458023071289,124.24205017089844,83.15863800048828,42.26741027832031,133.22378540039062,55.71893310546875,0.9182305932044983,-117.25747680664062,486.0553894042969,1.0,1,0,0,0,0,0,0
30.601797103881836,1.3619126081466675,17.261436462402344,71.82426452636719,116.71044921875,64.48975372314453,67.95843505859375,113.70584106445312,101.73772430419922,61.92709732055664,119.73273468017578,83.02261352539062,47.35453796386719,127.90115356445312,55.40410614013672,-7.333914279937744,-122.15607452392578,484.7928466796875,1.0,1,0,0,0,0,0,0
29.181259155273438,0.9419519305229187,13.65277099609375,76.6958236694336,111.1149673461914,80.26988983154297,76.32820129394531,104.22830963134766,107.88079071044922,71.1385726928711,110.38033294677734,90.11222839355469,62.135101318359375,113.49264526367188,62.17763137817383,-15.29710865020752,-115.25178527832031,486.2951965332031,1.0,1,0,0,0,0,0,0
30.573041915893555,1.6637465953826904,13.947784423828125,77.20358276367188,112.79869079589844,79.4842300415039,74.88080596923828,106.6273193359375,108.88726806640625,68.69733428955078,113.32035827636719,89.21759033203125,59.7183837890625,116.11376953125,60.975257873535156,-22.50798988342285,-116.81526184082031,485.64141845703125,1.0,1,0,0,0,0,0,0
33.106201171875,2.8162548542022705,16.334253311157227,76.8238525390625,111.32475280761719,81.6970443725586,77.16996765136719,103.63314819335938,110.44569396972656,72.9425048828125,108.63208770751953,93.1639404296875,66.85285186767578,108.67253112792969,64.5953598022461,-16.04849624633789,-111.41272735595703,487.1649169921875,1.0,1,0,0,0,0,0,0
35.636112213134766,3.1639750003814697,16.779218673706055,85.27485656738281,103.92527770996094,85.51568603515625,85.21212005615234,97.30500793457031,111.11500549316406,78.88562774658203,104.1022720336914,94.72087860107422,69.988525390625,107.19306182861328,65.73212432861328,-24.539081573486328,-98.3546371459961,489.61639404296875,1.0,1,0,0,0,0,0,0
33.841915130615234,4.729397296905518,15.463550567626953,89.25921630859375,101.9027099609375,86.30500030517578,88.93456268310547,94.86758422851562,108.63318634033203,79.77908325195312,104.13630676269531,89.62122344970703,71.3413314819336,106.18896484375,62.84823226928711,-27.704496383666992,-98.53909301757812,489.4103698730469,1.0,1,0,0,0,0,0,0
34.45028305053711,5.307049751281738,13.552942276000977,87.17864227294922,102.96206665039062,87.8862075805664,87.10839080810547,95.52375793457031,110.76829528808594,79.77761840820312,103.4983139038086,93.5504379272461,72.8900375366211,104.0760726928711,67.42565155029297,-31.76731300354004,-97.88001251220703,489.2957458496094,1.0,1,0,0,0,0,0,0
33.038917541503906,5.137344837188721,12.300095558166504,88.29398345947266,100.69815826416016,84.70186614990234,89.87574005126953,92.55834197998047,109.81827545166016,82.67843627929688,100.58297729492188,92.15284729003906,77.68016052246094,99.63681030273438,67.2424087524414,-31.556472778320312,-98.92799377441406,489.0986022949219,1.0,1,0,0,0,0,0,0
30.361507415771484,7.67642068862915,9.162337303161621,88.43672180175781,101.56193542480469,90.07916259765625,88.58555603027344,93.6718978881836,113.72410583496094,81.14387512207031,102.00949096679688,93.974609375,76.74237060546875,100.79125213623047,67.81765747070312,-51.41202163696289,-102.09246063232422,486.75860595703125,1.0,1,0,0,0,0,0,0
31.399944305419922,8.355307579040527,8.160067558288574,82.97906494140625,105.71192932128906,83.87752532958984,84.53915405273438,97.00797271728516,110.6642074584961,79.59589385986328,103.2481460571289,91.87894439697266,74.14285278320312,102.78105163574219,65.7229232788086,-50.80923080444336,-102.38031768798828,486.7614440917969,1.0,1,0,0,0,0,0,0
27.979175567626953,9.249893188476562,8.491121292114258,82.31362915039062,105.31939697265625,82.95008087158203,83.2843017578125,97.42646026611328,110.59918975830078,78.04779052734375,104.18547821044922,91.040283203125,71.77052307128906,104.66606140136719,63.76022720336914,-55.477256774902344,-104.58561706542969,485.781982421875,1.0,1,0,0,0,0,0,0
25.759414672851562,8.780137062072754,14.70653247833252,77.00273895263672,110.58985137939453,78.03943634033203,76.79976654052734,103.39215087890625,107.16850280761719,73.19490814208984,108.55862426757812,87.54330444335938,66.67484283447266,108.65440368652344,62.82961654663086,-42.36769485473633,-112.53585815429688,485.3253173828125,1.0,1,0,0,0,0,0,0
25.300678253173828,7.823295593261719,16.983362197875977,71.18497467041016,116.62510681152344,73.572265625,70.61779022216797,109.40087890625,106.45185089111328,67.24292755126953,114.49958038330078,86.49293518066406,59.74149703979492,115.72418975830078,59.994590759277344,-42.47272491455078,-112.37286376953125,485.3539123535156,1.0,1,0,0,0,0,0,0
22.6621036529541,3.28262996673584,24.33852195739746,60.5546989440918,123.4088134765625,63.633514404296875,59.437747955322266,116.98814392089844,109.76884460449219,58.157630920410156,121.58990478515625,86.52220153808594,57.44045639038086,116.75052642822266,62.719825744628906,-22.703327178955078,-131.4521026611328,481.8764343261719,1.0,1,0,0,0,0,0,0
22.070770263671875,3.082197666168213,25.428998947143555,65.38040161132812,122.62156677246094,61.94348907470703,62.08480453491211,119.58206939697266,108.20616149902344,58.26070785522461,123.75354766845703,83.25104522705078,52.972320556640625,123.41580200195312,58.6084098815918,-21.360872268676758,-131.3343963623047,481.96990966796875,1.0,1,0,0,0,0,0,0
22.874990463256836,4.432956695556641,23.231355667114258,61.9448127746582,124.31259155273438,58.21755599975586,58.677886962890625,120.9759750366211,105.80364227294922,54.35554122924805,126.2703857421875,82.38533020019531,45.266319274902344,129.75906372070312,55.82139205932617,-10.956374168395996,-131.29473876953125,482.32940673828125,1.0,1,0,0,0,0,0,0
23.912418365478516,3.0512218475341797,23.785930633544922,57.99504852294922,127.45623016357422,51.81000518798828,54.68525695800781,123.62277221679688,102.48583984375,50.72023010253906,128.80282592773438,79.98384094238281,39.38383483886719,133.60646057128906,52.99956512451172,8.692303657531738,-140.15431213378906,479.8762512207031,1.0,1,0,0,0,0,0,0
