th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
11.112800598144531,2.8359901905059814,7.060770511627197,53.81824493408203,142.56674194335938,23.470006942749023,31.83319664001465,146.47396850585938,17.938339233398438,21.666242599487305,136.29544067382812,22.055397033691406,39.20233154296875,132.04112243652344,14.694392204284668,128.43112182617188,11.366996765136719,483.0903015136719,0.0,1,0,0,0,0,0,0
10.751633644104004,2.0701026916503906,6.740061283111572,55.29954147338867,139.4689178466797,25.21015739440918,32.830230712890625,143.41551208496094,19.73586082458496,22.05781364440918,134.79408264160156,23.177780151367188,40.15852355957031,131.6888885498047,14.1039457321167,120.41073608398438,8.412096977233887,485.2117919921875,0.0,1,0,0,0,0,0,0
10.492989540100098,1.8305683135986328,6.682987689971924,53.5542106628418,140.66876220703125,26.378870010375977,32.343441009521484,143.29554748535156,20.919878005981445,22.8660831451416,133.90240478515625,24.3405704498291,39.260311126708984,130.3502655029297,15.165386199951172,124.4817886352539,10.129450798034668,484.1504821777344,0.0,1,0,0,0,0,0,0
10.62302303314209,1.4322917461395264,10.221202850341797,55.24898147583008,141.8199920654297,24.58760643005371,33.29712677001953,144.8114776611328,19.942594528198242,22.35750961303711,135.33323669433594,23.65016746520996,39.46529006958008,132.13882446289062,14.307899475097656,128.76504516601562,10.661999702453613,483.0174865722656,0.0,1,0,0,0,0,0,0
10.531156539916992,1.4735385179519653,10.421146392822266,55.00338363647461,140.70814514160156,25.638484954833984,34.37208938598633,142.01708984375,21.00688934326172,24.088943481445312,132.83645629882812,24.841527938842773,38.71003723144531,129.74842834472656,15.403825759887695,128.7045440673828,9.22558879852295,483.06317138671875,0.0,1,0,0,0,0,0,0
10.154511451721191,1.5397850275039673,9.276203155517578,54.359588623046875,142.70126342773438,23.916778564453125,34.020599365234375,143.53956604003906,19.787899017333984,24.639240264892578,132.4866485595703,24.65921401977539,39.33021545410156,129.10171508789062,15.818509101867676,131.31561279296875,9.75107479095459,482.3495788574219,0.0,1,0,0,0,0,0,0
10.527767181396484,1.3153176307678223,8.916401863098145,53.166107177734375,141.945068359375,24.748943328857422,35.43589782714844,141.52146911621094,20.04580307006836,27.192649841308594,129.21580505371094,25.46649169921875,39.8886833190918,127.27472686767578,15.607803344726562,132.8649444580078,6.086605072021484,481.9853210449219,0.0,1,0,0,0,0,0,0
10.324832916259766,1.3304531574249268,8.014496803283691,51.67292785644531,143.75704956054688,24.98870849609375,33.67042922973633,145.24488830566406,18.33143424987793,26.365447998046875,130.83197021484375,24.6474666595459,40.19535827636719,127.8810806274414,15.139915466308594,136.09974670410156,2.8180229663848877,481.1121826171875,0.0,1,0,0,0,0,0,0
9.924248695373535,1.5935842990875244,8.266242980957031,51.22434997558594,145.6771697998047,24.386356353759766,32.337223052978516,149.24658203125,17.44121551513672,23.68897819519043,134.9018096923828,23.261608123779297,39.324893951416016,131.01979064941406,14.89216136932373,141.89657592773438,6.4294915199279785,479.399658203125,0.0,1,0,0,0,0,0,0
10.436777114868164,1.5326173305511475,10.31547737121582,53.62693786621094,139.96133422851562,28.95038414001465,35.303810119628906,145.8645477294922,20.1756591796875,25.258882522583008,133.31361389160156,24.156064987182617,39.35163497924805,131.11061096191406,13.808977127075195,150.51840209960938,5.14281702041626,476.7785339355469,0.0,1,0,0,0,0,0,0
11.032535552978516,1.8401187658309937,11.2589111328125,55.861114501953125,133.8589630126953,35.65498733520508,38.46157455444336,141.33953857421875,26.85334014892578,25.91204261779785,133.48585510253906,26.17786979675293,37.856449127197266,134.17062377929688,14.181488037109375,165.3750762939453,9.672323226928711,471.7600402832031,0.0,1,0,0,0,0,0,0
11.80695629119873,1.8083767890930176,13.385618209838867,58.50010299682617,133.45408630371094,34.89814376831055,40.756900787353516,141.5003662109375,24.549949645996094,26.658912658691406,134.0312042236328,24.797021865844727,37.772544860839844,135.73960876464844,13.461185455322266,180.01214599609375,9.307472229003906,466.37860107421875,0.0,1,0,0,0,0,0,0
11.948278427124023,2.709080934524536,13.97939682006836,62.576416015625,127.63630676269531,40.48857879638672,46.047080993652344,136.47059631347656,29.263240814208984,29.93150520324707,132.8545684814453,26.920026779174805,36.58635711669922,136.30377197265625,17.10561180114746,205.13827514648438,21.97243309020996,455.45086669921875,0.0,1,0,0,0,0,0,0
10.818318367004395,3.5956671237945557,12.418746948242188,64.82183074951172,125.20748138427734,43.55278015136719,48.6898307800293,135.6767578125,33.10213088989258,31.048696517944336,133.97906494140625,28.42686653137207,35.91355895996094,137.69187927246094,19.813325881958008,217.89125061035156,24.769718170166016,449.34381103515625,0.0,1,0,0,0,0,0,0
9.969917297363281,3.447019338607788,12.347423553466797,64.61963653564453,125.72282409667969,43.127567291259766,48.678955078125,135.35865783691406,34.078147888183594,31.224889755249023,133.8957977294922,29.435169219970703,35.71095657348633,137.33444213867188,20.205427169799805,218.16757202148438,29.226022720336914,448.9418029785156,0.0,1,0,0,0,0,0,0
10.14062213897705,2.887237310409546,8.685325622558594,66.03168487548828,124.8215103149414,42.82224655151367,49.882511138916016,135.026123046875,33.13038635253906,32.07290267944336,133.79812622070312,28.833940505981445,36.257080078125,137.5950469970703,19.756662368774414,222.7227783203125,34.327056884765625,446.3364562988281,0.0,1,0,0,0,0,0,0
9.872346878051758,2.3230645656585693,4.572267055511475,65.68173217773438,126.05613708496094,42.08168029785156,49.80852127075195,136.1146240234375,32.10907745361328,31.662702560424805,135.25277709960938,28.21805191040039,35.98807907104492,138.49072265625,20.088329315185547,227.1368865966797,36.795654296875,443.90869140625,0.0,1,0,0,0,0,0,0
10.17833423614502,2.41384220123291,5.19810676574707,66.88365173339844,125.28482055664062,41.04075241088867,50.75537872314453,134.85108947753906,32.63433074951172,31.957239151000977,135.3621826171875,28.772119522094727,34.96281433105469,140.62661743164062,20.659391403198242,229.3343963623047,34.97588348388672,442.9248352050781,0.0,1,0,0,0,0,0,0
9.775752067565918,1.9317694902420044,1.9550151824951172,65.53126525878906,128.3254852294922,38.243221282958984,48.06813049316406,138.29986572265625,30.215269088745117,29.219039916992188,137.2208251953125,26.62067985534668,37.03844451904297,139.70835876464844,18.102109909057617,224.2677001953125,34.047943115234375,445.5835876464844,0.0,1,0,0,0,0,0,0
10.10787296295166,2.2386605739593506,1.4980655908584595,65.92451477050781,129.27041625976562,36.62782287597656,49.05855941772461,139.69325256347656,28.920677185058594,28.868892669677734,139.71873474121094,25.165420532226562,35.16658401489258,142.00990295410156,17.264636993408203,223.09133911132812,37.011451721191406,445.93768310546875,0.0,1,0,0,0,0,0,0
11.0180082321167,2.225261688232422,2.690307378768921,66.894287109375,125.06327056884766,38.95165252685547,49.805458068847656,136.15745544433594,31.66268539428711,28.91009521484375,137.9434814453125,27.305349349975586,34.63800811767578,140.86363220214844,19.13243293762207,218.26107788085938,39.45328903198242,448.1133117675781,0.0,1,0,0,0,0,0,0
11.704794883728027,1.865610957145691,3.040902853012085,66.51068115234375,125.30374145507812,38.74662780761719,50.85982131958008,133.5490264892578,32.95454025268555,30.065099716186523,135.84132385253906,28.382747650146484,34.95547866821289,141.06253051757812,19.53336524963379,215.97802734375,36.208526611328125,449.4913024902344,0.0,1,0,0,0,0,0,0
12.229990005493164,2.046501874923706,5.662249565124512,66.1740493774414,126.60702514648438,37.894840240478516,49.865482330322266,135.63348388671875,32.01712417602539,28.560367584228516,137.56112670898438,27.227306365966797,33.692909240722656,141.9156951904297,18.944631576538086,211.0579071044922,38.67210006713867,451.61822509765625,0.0,1,0,0,0,0,0,0
12.810598373413086,2.120743751525879,8.361309051513672,65.4973373413086,127.63213348388672,36.879676818847656,50.106117248535156,134.848876953125,31.339496612548828,29.70064353942871,136.3804473876953,26.838207244873047,34.42430877685547,141.40357971191406,18.308237075805664,213.3004913330078,39.25910186767578,450.51263427734375,0.0,1,0,0,0,0,0,0
12.675559043884277,2.5613832473754883,8.975601196289062,63.41666030883789,129.31118774414062,35.84524154663086,48.16804504394531,136.53086853027344,30.97465705871582,29.125905990600586,136.43557739257812,26.54840850830078,35.71449661254883,140.21353149414062,17.57602882385254,215.7265167236328,36.55075454711914,449.5843811035156,0.0,1,0,0,0,0,0,0
11.347840309143066,3.9819774627685547,14.05233383178711,63.494903564453125,130.41636657714844,35.95831298828125,47.2010498046875,140.33277893066406,29.577960968017578,27.40108299255371,140.554443359375,24.54157829284668,35.07645797729492,143.3245849609375,16.143428802490234,220.8840789794922,32.72746276855469,447.369140625,0.0,1,0,0,0,0,0,0
9.757391929626465,4.744887351989746,12.798911094665527,63.578128814697266,126.30257415771484,37.69261169433594,46.90214538574219,137.17523193359375,30.90747833251953,27.789382934570312,137.8204345703125,26.924808502197266,35.85988998413086,140.8734893798828,18.203279495239258,214.7696990966797,14.492452621459961,451.2914123535156,0.0,1,0,0,0,0,0,0
9.710164070129395,4.505007266998291,12.142962455749512,58.320228576660156,133.14102172851562,36.406002044677734,42.671897888183594,142.97378540039062,29.488906860351562,25.743122100830078,139.6570281982422,25.184043884277344,36.937015533447266,140.4564971923828,15.377469062805176,206.46014404296875,18.90737533569336,454.99090576171875,0.0,1,0,0,0,0,0,0
9.104562759399414,4.1734185218811035,10.870312690734863,58.38494110107422,132.65061950683594,38.34295654296875,42.69481658935547,143.437255859375,30.959444046020508,25.560882568359375,139.77622985839844,25.824403762817383,36.142520904541016,141.1770477294922,15.86298942565918,206.26405334472656,14.914382934570312,455.2281799316406,0.0,1,0,0,0,0,0,0
8.58854866027832,4.430235862731934,10.534480094909668,59.935298919677734,130.97381591796875,42.179996490478516,42.77986526489258,141.50299072265625,35.11151123046875,24.526809692382812,139.23043823242188,28.614944458007812,35.71294021606445,141.4922637939453,17.00005531311035,190.16094970703125,14.204001426696777,462.2088928222656,0.0,1,0,0,0,0,0,0
9.317853927612305,3.8777801990509033,11.654820442199707,60.795188903808594,132.60594177246094,40.520328521728516,42.017845153808594,142.7744598388672,32.764644622802734,24.267976760864258,138.77354431152344,27.51909828186035,37.31572723388672,141.12078857421875,15.487942695617676,184.3752899169922,16.709272384643555,464.4637145996094,0.0,1,0,0,0,0,0,0
9.620094299316406,3.1344966888427734,11.19902229309082,60.96527099609375,135.2685546875,36.30902862548828,39.97651672363281,145.3736572265625,28.355409622192383,22.18712043762207,140.11770629882812,25.50780487060547,36.136741638183594,141.9519805908203,13.775469779968262,170.927490234375,20.4136962890625,469.4327087402344,0.0,1,0,0,0,0,0,0
9.154857635498047,2.011155366897583,10.336921691894531,58.376792907714844,136.46400451660156,32.18334197998047,36.462799072265625,147.5329132080078,23.042043685913086,21.563814163208008,139.82623291015625,23.003923416137695,37.36363983154297,140.0734405517578,11.861475944519043,157.56863403320312,22.397464752197266,473.9941711425781,0.0,1,0,0,0,0,0,0
9.591841697692871,1.9413354396820068,8.288185119628906,54.70438003540039,144.01513671875,23.649974822998047,31.637479782104492,152.4613800048828,16.965112686157227,20.672876358032227,139.57080078125,22.37864112854004,38.31816482543945,134.5688018798828,15.032320022583008,135.00363159179688,24.990468978881836,480.78009033203125,0.0,1,0,0,0,0,0,0
9.132226943969727,2.183279037475586,4.5937113761901855,47.760555267333984,156.04920959472656,15.559925079345703,23.84347152709961,155.30703735351562,14.137139320373535,20.982301712036133,137.16476440429688,23.220094680786133,41.71868133544922,125.76041412353516,21.326953887939453,97.30111694335938,17.3718318939209,490.13336181640625,0.0,1,0,0,0,0,0,0
10.46773910522461,2.5189082622528076,5.072697639465332,48.419761657714844,156.3277587890625,13.953834533691406,24.398212432861328,153.6053009033203,14.764167785644531,24.192230224609375,135.7575225830078,24.024444580078125,44.21177291870117,127.72891998291016,20.686176300048828,103.09817504882812,12.89832878112793,489.08526611328125,0.0,1,0,0,0,0,0,0
13.15329360961914,4.5568528175354,7.086034297943115,30.88850212097168,163.02865600585938,16.243810653686523,12.906618118286133,134.9496307373047,34.72761535644531,34.706787109375,117.26712799072266,39.012821197509766,49.19144821166992,108.79937744140625,39.53002166748047,47.974308013916016,1.1548726558685303,497.6918029785156,0.0,1,0,0,0,0,0,0
12.869755744934082,4.27622652053833,2.1739704608917236,12.155356407165527,124.15518951416016,33.91206741333008,42.35307312011719,101.76652526855469,47.438011169433594,59.00668716430664,95.42301940917969,46.53140640258789,70.6583251953125,93.42207336425781,45.567588806152344,4.397812843322754,-39.420379638671875,498.4242248535156,0.0,1,0,0,0,0,0,0
12.228558540344238,3.691619873046875,8.226008415222168,25.678743362426758,133.12451171875,15.858389854431152,68.90048217773438,93.72796630859375,32.52013397216797,82.48316955566406,91.25709533691406,30.96566390991211,91.40152740478516,87.30548095703125,32.222389221191406,4.773252964019775,-31.256967544555664,498.99920654296875,0.0,1,0,0,0,0,0,0
12.529766082763672,4.799198627471924,4.538975238800049,95.28376007080078,65.17613220214844,15.140264511108398,113.709228515625,51.9531364440918,33.489540100097656,112.20391845703125,62.24602508544922,30.353118896484375,107.158935546875,61.944210052490234,29.775653839111328,1.1338361501693726,-39.786102294921875,498.41326904296875,0.0,1,0,0,0,0,0,0
12.37041187286377,5.176706314086914,3.2878661155700684,84.37605285644531,75.80724334716797,15.234195709228516,98.74199676513672,66.00396728515625,30.79302978515625,102.33429718017578,69.78886413574219,29.21095848083496,99.25183868408203,72.29642486572266,31.010339736938477,-61.18913269042969,-57.9794921875,492.8430480957031,0.0,1,0,0,0,0,0,0
12.90392017364502,6.398292541503906,1.4532434940338135,90.75440979003906,70.28095245361328,12.185721397399902,109.92570495605469,57.5134162902832,29.407146453857422,112.4489974975586,60.161563873291016,28.147184371948242,115.78596496582031,55.03009033203125,26.914413452148438,-42.752647399902344,-35.98919677734375,496.8671875,0.0,1,0,0,0,0,0,0
13.316362380981445,5.28898286819458,1.0665544271469116,93.19207763671875,65.46533203125,16.375694274902344,110.32121276855469,56.020729064941406,32.34020233154297,112.0560073852539,61.67636489868164,29.386682510375977,111.4135513305664,62.53525924682617,28.561002731323242,-69.17498016357422,-43.107574462890625,493.31182861328125,0.0,1,0,0,0,0,0,0
15.126740455627441,6.068341255187988,2.6859495639801025,100.48358917236328,56.45775604248047,16.579069137573242,114.58065032958984,50.34525680541992,34.82221984863281,113.6567153930664,57.74238967895508,32.00730514526367,113.49681091308594,57.896217346191406,31.597496032714844,-63.56715774536133,-39.872528076171875,494.33734130859375,0.0,1,0,0,0,0,0,0
